idx,choice1,choice2,choice3,choice4,choice5,choice6
12912,0.09027663618326187,0.18685582280158997,0.6460871696472168,0.07678031921386719,0.0,0.0
12913,0.08106586337089539,0.7455137968063354,0.09678038209676743,0.07664001733064651,0.0,0.0
12914,0.7000166177749634,0.1094331443309784,0.09414836019277573,0.0964018926024437,0.0,0.0
12915,0.14453251659870148,0.15529480576515198,0.30496010184288025,0.3952125608921051,0.0,0.0
12916,0.7746891379356384,0.07027934491634369,0.07580827921628952,0.07922318577766418,0.0,0.0
12917,0.054155245423316956,0.3981771767139435,0.14697012305259705,0.4006974399089813,0.0,0.0
12918,0.4536572992801666,0.14918272197246552,0.15809932351112366,0.23906061053276062,0.0,0.0
12919,0.18765228986740112,0.2617919445037842,0.3702615201473236,0.1802942007780075,0.0,0.0
12920,0.7039642333984375,0.10729482024908066,0.09696447849273682,0.0917765349149704,0.0,0.0
12921,0.20669101178646088,0.1521642804145813,0.2092057317495346,0.22722040116786957,0.20471863448619843,0.0
12922,0.13638965785503387,0.2439517229795456,0.4411245882511139,0.17853406071662903,0.0,0.0
12923,0.45582011342048645,0.07209568470716476,0.4037189483642578,0.0683651939034462,0.0,0.0
12924,0.09197275340557098,0.2219964861869812,0.537296712398529,0.14873404800891876,0.0,0.0
12925,0.07017882168292999,0.7063127160072327,0.06396661698818207,0.09332636743783951,0.06621546298265457,0.0
12926,0.37795597314834595,0.21320156753063202,0.19263780117034912,0.2162047028541565,0.0,0.0
12927,0.2857194244861603,0.06921727955341339,0.09464158117771149,0.5504217743873596,0.0,0.0
12928,0.430967777967453,0.051287319511175156,0.4753616452217102,0.04238324984908104,0.0,0.0
12929,0.19090519845485687,0.302177369594574,0.13024963438510895,0.3766678273677826,0.0,0.0
12930,0.2480754554271698,0.05050715059041977,0.3972797393798828,0.3041377067565918,0.0,0.0
12931,0.05245865881443024,0.3855968117713928,0.19044676423072815,0.3714977204799652,0.0,0.0
12932,0.30113181471824646,0.30849483609199524,0.35107535123825073,0.039298027753829956,0.0,0.0
12933,0.05560187250375748,0.46889907121658325,0.25686416029930115,0.21863488852977753,0.0,0.0
12934,0.3651750683784485,0.25931134819984436,0.3228189945220947,0.052694544196128845,0.0,0.0
12935,0.36060836911201477,0.0636039599776268,0.3595392107963562,0.2162485122680664,0.0,0.0
12936,0.4296828806400299,0.05004037171602249,0.06414926797151566,0.45612743496894836,0.0,0.0
12937,0.12407651543617249,0.43314796686172485,0.05060919001698494,0.39216628670692444,0.0,0.0
12938,0.29270824790000916,0.5439071655273438,0.07028523087501526,0.09309941530227661,0.0,0.0
12939,0.30201244354248047,0.0852644219994545,0.2766402065753937,0.3360828459262848,0.0,0.0
12940,0.09739058464765549,0.11080774664878845,0.6998031139373779,0.09199852496385574,0.0,0.0
12941,0.09213317185640335,0.09857798367738724,0.7351247072219849,0.07416410744190216,0.0,0.0
12942,0.06373483687639236,0.3430040776729584,0.5337833166122437,0.0594777949154377,0.0,0.0
12943,0.24358949065208435,0.2977396845817566,0.2584335207939148,0.20023739337921143,0.0,0.0
12944,0.08313819766044617,0.08335745334625244,0.46646547317504883,0.36703893542289734,0.0,0.0
12945,0.12481967359781265,0.13562434911727905,0.556074857711792,0.1834811270236969,0.0,0.0
12946,0.42128986120224,0.3534500002861023,0.14926570653915405,0.07599443197250366,0.0,0.0
12947,0.13540202379226685,0.24665690958499908,0.1665782779455185,0.4513627886772156,0.0,0.0
12948,0.08189034461975098,0.6798579096794128,0.10459832102060318,0.1336534023284912,0.0,0.0
12949,0.10730249434709549,0.2880379557609558,0.3077874481678009,0.2968721091747284,0.0,0.0
12950,0.4633767604827881,0.37698888778686523,0.05292372778058052,0.1067105159163475,0.0,0.0
12951,0.6726248860359192,0.08932778984308243,0.12016265839338303,0.11788461357355118,0.0,0.0
12952,0.34023571014404297,0.2990919351577759,0.31459587812423706,0.04607640951871872,0.0,0.0
12953,0.11229316145181656,0.11865115910768509,0.671578586101532,0.09747709333896637,0.0,0.0
12954,0.30015361309051514,0.12787123024463654,0.49025437235832214,0.08172079920768738,0.0,0.0
12955,0.08316366374492645,0.18001358211040497,0.660248339176178,0.07657437026500702,0.0,0.0
12956,0.10139842331409454,0.10587993264198303,0.6921327114105225,0.10058893263339996,0.0,0.0
12957,0.08940645307302475,0.09652674943208694,0.20337335765361786,0.6106934547424316,0.0,0.0
12958,0.09736216813325882,0.09804807603359222,0.6651849150657654,0.13940483331680298,0.0,0.0
12959,0.0705162063241005,0.13943487405776978,0.6478636860847473,0.14218516647815704,0.0,0.0
12960,0.04675901308655739,0.33574408292770386,0.40419211983680725,0.21330474317073822,0.0,0.0
12961,0.185123473405838,0.6329809427261353,0.09277983754873276,0.0891157016158104,0.0,0.0
12962,0.11918101459741592,0.1527651697397232,0.6208512783050537,0.10720254480838776,0.0,0.0
12963,0.44851699471473694,0.05843159928917885,0.4228964149951935,0.07015499472618103,0.0,0.0
12964,0.11423196643590927,0.30824702978134155,0.26646316051483154,0.31105783581733704,0.0,0.0
12965,0.07111330330371857,0.21292760968208313,0.13026124238967896,0.5856978297233582,0.0,0.0
12966,0.09364508837461472,0.28007885813713074,0.4641026556491852,0.16217337548732758,0.0,0.0
12967,0.21369370818138123,0.04852153733372688,0.34205448627471924,0.39573028683662415,0.0,0.0
12968,0.04654892534017563,0.04450741037726402,0.49561482667922974,0.4133288264274597,0.0,0.0
12969,0.2644476294517517,0.07563776522874832,0.5870831608772278,0.07283145934343338,0.0,0.0
12970,0.0602349191904068,0.1403830647468567,0.42707252502441406,0.37230944633483887,0.0,0.0
12971,0.7216550707817078,0.07398419082164764,0.07779759168624878,0.1265631765127182,0.0,0.0
12972,0.14297790825366974,0.3175780475139618,0.46446624398231506,0.0749778002500534,0.0,0.0
12973,0.364406019449234,0.057031482458114624,0.5218628644943237,0.056699685752391815,0.0,0.0
12974,0.07274165749549866,0.06993113458156586,0.7516492009162903,0.10567796230316162,0.0,0.0
12975,0.4603336751461029,0.05263742431998253,0.41651782393455505,0.07051100581884384,0.0,0.0
12976,0.3060090243816376,0.291669636964798,0.3227923810482025,0.07952897250652313,0.0,0.0
12977,0.4527210593223572,0.08016316592693329,0.38342416286468506,0.08369164168834686,0.0,0.0
12978,0.22493040561676025,0.272238552570343,0.28283900022506714,0.2199920266866684,0.0,0.0
12979,0.1859993040561676,0.35264551639556885,0.3686576783657074,0.09269753843545914,0.0,0.0
12980,0.07806719839572906,0.0837322548031807,0.7533901929855347,0.08481036871671677,0.0,0.0
12981,0.5671394467353821,0.27827683091163635,0.07688984274864197,0.0776938945055008,0.0,0.0
12982,0.11643852293491364,0.25497761368751526,0.4259679317474365,0.2026158720254898,0.0,0.0
12983,0.11437804996967316,0.28863075375556946,0.29277369379997253,0.30421751737594604,0.0,0.0
12984,0.2526838779449463,0.21213696897029877,0.2504865229129791,0.284692645072937,0.0,0.0
12985,0.43333888053894043,0.09940352290868759,0.3418538570404053,0.12540370225906372,0.0,0.0
12986,0.367761492729187,0.4437861442565918,0.09720361232757568,0.09124875068664551,0.0,0.0
12987,0.14107248187065125,0.5501766204833984,0.14128397405147552,0.16746698319911957,0.0,0.0
12988,0.10688097774982452,0.09597378224134445,0.704217791557312,0.09292742609977722,0.0,0.0
12989,0.7736884355545044,0.08123540878295898,0.07730909436941147,0.0677669495344162,0.0,0.0
12990,0.046863507479429245,0.06250299513339996,0.45054295659065247,0.440090537071228,0.0,0.0
12991,0.6386976838111877,0.10031875967979431,0.10101641714572906,0.15996716916561127,0.0,0.0
12992,0.3353983163833618,0.2486482560634613,0.21183235943317413,0.20412108302116394,0.0,0.0
12993,0.33435776829719543,0.3456539511680603,0.24054937064647675,0.03389210253953934,0.0455467626452446,0.0
12994,0.0791442021727562,0.07889209687709808,0.7313308715820312,0.11063281446695328,0.0,0.0
12995,0.27341824769973755,0.2517337501049042,0.19649645686149597,0.2783515453338623,0.0,0.0
12996,0.038876987993717194,0.23387445509433746,0.34709855914115906,0.3801499605178833,0.0,0.0
12997,0.4383571445941925,0.045422784984111786,0.4586624503135681,0.057557664811611176,0.0,0.0
12998,0.2533668279647827,0.06364736706018448,0.616468608379364,0.06651710718870163,0.0,0.0
12999,0.0822412520647049,0.11056844145059586,0.7203989624977112,0.08679135143756866,0.0,0.0
13000,0.3989127576351166,0.4813908338546753,0.06805064529180527,0.05164569616317749,0.0,0.0
13001,0.12525416910648346,0.1483614593744278,0.6238917708396912,0.10249258577823639,0.0,0.0
13002,0.13225051760673523,0.2628365457057953,0.3227170705795288,0.28219589591026306,0.0,0.0
13003,0.141745463013649,0.12547318637371063,0.14902199804782867,0.5837594270706177,0.0,0.0
13004,0.26577144861221313,0.35101422667503357,0.3486790359020233,0.03453530743718147,0.0,0.0
13005,0.20315228402614594,0.13006307184696198,0.5447706580162048,0.12201401591300964,0.0,0.0
13006,0.21237580478191376,0.29059070348739624,0.36332303285598755,0.13371042907238007,0.0,0.0
13007,0.06979712098836899,0.09674300253391266,0.1009426862001419,0.7325171828269958,0.0,0.0
13008,0.11988430470228195,0.24835647642612457,0.3659868538379669,0.2657724618911743,0.0,0.0
13009,0.6529654860496521,0.11902087926864624,0.10748664289712906,0.12052697688341141,0.0,0.0
13010,0.11153065413236618,0.20571951568126678,0.543036162853241,0.13971368968486786,0.0,0.0
13011,0.26840662956237793,0.08331906050443649,0.5519671440124512,0.09630726277828217,0.0,0.0
13012,0.2570384740829468,0.5357822775840759,0.10191266983747482,0.10526658594608307,0.0,0.0
13013,0.26554250717163086,0.24620302021503448,0.17562319338321686,0.3126312494277954,0.0,0.0
13014,0.6773245334625244,0.08145900815725327,0.07136936485767365,0.07067491114139557,0.09917216747999191,0.0
13015,0.25343388319015503,0.5217154622077942,0.10114852339029312,0.12370217591524124,0.0,0.0
13016,0.09508254379034042,0.11049088090658188,0.6555687785148621,0.13885778188705444,0.0,0.0
13017,0.3359217047691345,0.032681092619895935,0.28651103377342224,0.3448861539363861,0.0,0.0
13018,0.2434624284505844,0.289178729057312,0.0918722003698349,0.37548667192459106,0.0,0.0
13019,0.36234578490257263,0.23486162722110748,0.3665495216846466,0.03624310344457626,0.0,0.0
13020,0.08770043402910233,0.12991589307785034,0.6670476794242859,0.11533603817224503,0.0,0.0
13021,0.28382253646850586,0.2310602068901062,0.20472899079322815,0.2803881764411926,0.0,0.0
13022,0.08203983306884766,0.46446821093559265,0.3739438056945801,0.07954823225736618,0.0,0.0
13023,0.30443838238716125,0.33104994893074036,0.05880087614059448,0.30571073293685913,0.0,0.0
13024,0.6476046442985535,0.07854687422513962,0.1608736515045166,0.11297492682933807,0.0,0.0
13025,0.3327268064022064,0.05714214965701103,0.3340848386287689,0.27604615688323975,0.0,0.0
13026,0.15637493133544922,0.5258767008781433,0.1720273643732071,0.14572103321552277,0.0,0.0
13027,0.08750708401203156,0.11606373637914658,0.7119165658950806,0.0845126360654831,0.0,0.0
13028,0.2646908462047577,0.2595271170139313,0.2711024880409241,0.20467957854270935,0.0,0.0
13029,0.0528787225484848,0.17323848605155945,0.36976733803749084,0.4041154384613037,0.0,0.0
13030,0.1555294543504715,0.1580096036195755,0.4991878271102905,0.18727314472198486,0.0,0.0
13031,0.5501885414123535,0.16407805681228638,0.15301385521888733,0.13271953165531158,0.0,0.0
13032,0.2288486510515213,0.19709886610507965,0.2998230755329132,0.27422940731048584,0.0,0.0
13033,0.4374265968799591,0.4446775019168854,0.057342078536748886,0.060553763061761856,0.0,0.0
13034,0.13210855424404144,0.07660695910453796,0.4855012893676758,0.305783212184906,0.0,0.0
13035,0.10628443956375122,0.1273125410079956,0.6026660799980164,0.1637369692325592,0.0,0.0
13036,0.3442912995815277,0.11452463269233704,0.47730931639671326,0.06387477368116379,0.0,0.0
13037,0.09716615825891495,0.08486299961805344,0.08741612732410431,0.7305547595024109,0.0,0.0
13038,0.2110113799571991,0.23098506033420563,0.23490631580352783,0.09578479081392288,0.22731249034404755,0.0
13039,0.07267092913389206,0.14155477285385132,0.43385064601898193,0.3519236147403717,0.0,0.0
13040,0.15142042934894562,0.12068365514278412,0.6326229572296143,0.09527293592691422,0.0,0.0
13041,0.5062349438667297,0.3486808240413666,0.07995326071977615,0.06513094902038574,0.0,0.0
13042,0.5378919839859009,0.3047764301300049,0.08711101114749908,0.07022053748369217,0.0,0.0
13043,0.5573490262031555,0.0626768171787262,0.06396203488111496,0.31601208448410034,0.0,0.0
13044,0.09817129373550415,0.08213520050048828,0.07320640981197357,0.7464871406555176,0.0,0.0
13045,0.06810744106769562,0.4544970393180847,0.07586562633514404,0.401529997587204,0.0,0.0
13046,0.0819329246878624,0.14392369985580444,0.6338405609130859,0.14030279219150543,0.0,0.0
13047,0.3509279787540436,0.22711487114429474,0.24573127925395966,0.17622588574886322,0.0,0.0
13048,0.07495672255754471,0.7668170928955078,0.07678693532943726,0.08143924176692963,0.0,0.0
13049,0.2932506203651428,0.3491288423538208,0.23019134998321533,0.12742921710014343,0.0,0.0
13050,0.43519434332847595,0.06661035120487213,0.4372539520263672,0.06094131991267204,0.0,0.0
13051,0.12371189892292023,0.10253903269767761,0.09678446501493454,0.6769645810127258,0.0,0.0
13052,0.07378686964511871,0.7368415594100952,0.09205246716737747,0.09731905907392502,0.0,0.0
13053,0.1862734854221344,0.21374163031578064,0.3839136064052582,0.21607129275798798,0.0,0.0
13054,0.058908428996801376,0.3207264840602875,0.2871869206428528,0.3331781029701233,0.0,0.0
13055,0.05358653888106346,0.45959043502807617,0.24426612257957458,0.24255694448947906,0.0,0.0
13056,0.06957512348890305,0.3203934133052826,0.541448175907135,0.06858326494693756,0.0,0.0
13057,0.27983152866363525,0.5368375778198242,0.11373323947191238,0.0695977434515953,0.0,0.0
13058,0.08521509915590286,0.09766809642314911,0.3932052552700043,0.42391157150268555,0.0,0.0
13059,0.1991892158985138,0.057747822254896164,0.3652198612689972,0.37784305214881897,0.0,0.0
13060,0.24018162488937378,0.2232801914215088,0.26973775029182434,0.2668004631996155,0.0,0.0
13061,0.12499212473630905,0.1270621120929718,0.6220865845680237,0.12585918605327606,0.0,0.0
13062,0.2128942459821701,0.2415914535522461,0.2692076861858368,0.2763065695762634,0.0,0.0
13063,0.2599194645881653,0.06752122938632965,0.609015166759491,0.0635441243648529,0.0,0.0
13064,0.07963179051876068,0.12362877279520035,0.602196991443634,0.19454239308834076,0.0,0.0
13065,0.10223023593425751,0.06777580082416534,0.7107527256011963,0.11924121528863907,0.0,0.0
13066,0.044191889464855194,0.37271106243133545,0.21316130459308624,0.36993569135665894,0.0,0.0
13067,0.26767072081565857,0.07832782715559006,0.5769827365875244,0.07701875269412994,0.0,0.0
13068,0.26389801502227783,0.24571506679058075,0.24593032896518707,0.24445658922195435,0.0,0.0
13069,0.10167554765939713,0.6792222261428833,0.10588502883911133,0.11321722716093063,0.0,0.0
13070,0.10031819343566895,0.08468504995107651,0.6872059106826782,0.12779082357883453,0.0,0.0
13071,0.4369996190071106,0.057721853256225586,0.4413619041442871,0.06391660869121552,0.0,0.0
13072,0.3639606535434723,0.24902252852916718,0.29709580540657043,0.08992099016904831,0.0,0.0
13073,0.09530483931303024,0.43273237347602844,0.4116739332675934,0.06028880923986435,0.0,0.0
13074,0.064722940325737,0.06739746034145355,0.6694909930229187,0.08654104173183441,0.11184757947921753,0.0
13075,0.12300407886505127,0.16156962513923645,0.6527066230773926,0.0627196729183197,0.0,0.0
13076,0.6574890613555908,0.13298602402210236,0.11520823836326599,0.09431672096252441,0.0,0.0
13077,0.15013492107391357,0.2048661857843399,0.4966074824333191,0.14839136600494385,0.0,0.0
13078,0.416465163230896,0.10669472068548203,0.04662387818098068,0.4302162230014801,0.0,0.0
13079,0.37795019149780273,0.3664901554584503,0.15763843059539795,0.09792126715183258,0.0,0.0
13080,0.09773965924978256,0.6033373475074768,0.14086288213729858,0.15806007385253906,0.0,0.0
13081,0.21859586238861084,0.3322714865207672,0.18062525987625122,0.26850736141204834,0.0,0.0
13082,0.16236181557178497,0.13238677382469177,0.10404572635889053,0.6012057065963745,0.0,0.0
13083,0.06624716520309448,0.07165776193141937,0.4611203968524933,0.40097475051879883,0.0,0.0
13084,0.15023905038833618,0.16141925752162933,0.22082749009132385,0.46751412749290466,0.0,0.0
13085,0.2571638822555542,0.28149667382240295,0.19445040822029114,0.2668890953063965,0.0,0.0
13086,0.21212171018123627,0.26565974950790405,0.3052253723144531,0.2169930636882782,0.0,0.0
13087,0.10937625169754028,0.47316974401474,0.3695152699947357,0.04793870449066162,0.0,0.0
13088,0.4320087134838104,0.4713262617588043,0.04234842583537102,0.054316602647304535,0.0,0.0
13089,0.1847795844078064,0.18557152152061462,0.40179479122161865,0.22785408794879913,0.0,0.0
13090,0.11913508921861649,0.5955919623374939,0.08096478879451752,0.20430807769298553,0.0,0.0
13091,0.057165659964084625,0.43525636196136475,0.052657369524240494,0.45492061972618103,0.0,0.0
13092,0.12527130544185638,0.1280236542224884,0.6189290285110474,0.12777604162693024,0.0,0.0
13093,0.08043289929628372,0.0822993740439415,0.7438526153564453,0.09341509640216827,0.0,0.0
13094,0.6361221671104431,0.11462860554456711,0.08916572481393814,0.1600835770368576,0.0,0.0
13095,0.09123705327510834,0.6906155943870544,0.10534410178661346,0.11280328035354614,0.0,0.0
13096,0.651007354259491,0.07426362484693527,0.08789152652025223,0.18683753907680511,0.0,0.0
13097,0.41337934136390686,0.11324853450059891,0.05155877396464348,0.42181333899497986,0.0,0.0
13098,0.17636871337890625,0.31293684244155884,0.23277273774147034,0.2779217064380646,0.0,0.0
