idx,choice1,choice2,choice3,choice4,choice5,choice6
11039,0.9999948740005493,7.260131837938388e-07,2.9565256909336313e-07,4.228156740282429e-06,0.0,0.0
11040,6.658769416389987e-05,0.0023477482609450817,0.997585654258728,2.4660542052856727e-08,0.0,0.0
11041,0.21999415755271912,2.117161056958139e-05,4.783552139997482e-05,0.7799367904663086,0.0,0.0
11042,0.7933931350708008,0.14456887543201447,0.01481696218252182,0.04722103849053383,0.0,0.0
11043,8.016018546186388e-05,6.894204852869734e-05,0.4570366144180298,0.542814314365387,0.0,0.0
11044,7.516456790312986e-09,9.909618903236606e-09,1.0,3.5410629095622426e-08,0.0,0.0
11045,9.389613069288316e-07,1.4466105646704364e-08,0.999998927116394,6.973533572818269e-08,0.0,0.0
11046,2.2849155456583503e-08,4.652948604189078e-08,0.014232282526791096,0.985767662525177,0.0,0.0
11047,4.586701834341511e-06,1.349798935734725e-06,0.9999938011169434,2.1306428266143485e-07,0.0,0.0
11048,1.345555915577279e-07,1.0296305390511407e-06,0.9999986886978149,1.0601794286912991e-07,0.0,0.0
11049,0.003336687572300434,0.45224976539611816,0.5444134473800659,1.2551348049782973e-07,0.0,0.0
11050,0.9988229870796204,0.0002914447395596653,0.0008855661144480109,5.3911151098873233e-08,0.0,0.0
11051,0.00027443759609013796,0.9997252821922302,9.981041415585423e-08,7.035919935560742e-08,0.0,0.0
11052,3.1805043931854016e-07,0.9934582114219666,0.006541081704199314,3.064068039293488e-07,0.0,0.0
11053,0.15436990559101105,0.004135151859372854,0.8414939045906067,1.0078346122099902e-06,0.0,0.0
11054,2.24610676013981e-06,2.2788249225413892e-06,0.9999935626983643,1.964743432836258e-06,0.0,0.0
11055,0.9999997615814209,1.9219281455207238e-07,2.0459451022247777e-08,2.79194001251426e-08,0.0,0.0
11056,0.9960059523582458,5.349207640392706e-05,4.675229138229042e-05,0.0038936918135732412,0.0,0.0
11057,0.9998315572738647,5.490232979354914e-06,1.4998214510342223e-06,0.000161353760631755,0.0,0.0
11058,1.349633180325327e-06,1.3376853758018115e-06,0.9999959468841553,1.3535452580981655e-06,0.0,0.0
11059,0.30722329020500183,0.00015884650929365307,0.690819263458252,0.0017986627062782645,0.0,0.0
11060,4.2434759706111436e-08,1.068862687247929e-07,0.9999998807907104,4.381336182746054e-08,0.0,0.0
11061,5.733129455620656e-07,2.9126229037501616e-06,0.9999939203262329,2.647462679306045e-06,0.0,0.0
11062,4.300362093090371e-07,4.327151827965281e-07,0.9999988079071045,3.9795901329853223e-07,0.0,0.0
11063,2.759844335287198e-07,7.190554356384382e-07,0.9999858140945435,1.3197764928918332e-05,0.0,0.0
11064,2.1302734865003004e-07,5.8219335130615946e-08,0.9999997615814209,2.817661304277408e-08,0.0,0.0
11065,4.515066009957991e-08,0.999992847442627,2.6764302774040516e-08,7.1939621193450876e-06,0.0,0.0
11066,0.0028972134459763765,2.197927884139972e-08,0.9971027970314026,2.0715708259899657e-08,0.0,0.0
11067,0.0009295805357396603,4.4898293083406315e-08,0.9990249872207642,4.5344288082560524e-05,0.0,0.0
11068,0.9931817650794983,4.779494247486582e-06,0.006813267711549997,2.843518984718685e-07,0.0,0.0
11069,0.0003495312121231109,0.9991057515144348,0.00013892243441659957,0.0004057878686580807,0.0,0.0
11070,2.3175743990577757e-05,0.9997491240501404,1.008504750643624e-05,0.00021762639516964555,0.0,0.0
11071,0.014038212597370148,6.917276351714463e-08,3.379941659886754e-08,0.9859616160392761,0.0,0.0
11072,5.688164961270559e-08,6.213229397644682e-08,4.917028562090309e-08,0.9999998807907104,0.0,0.0
11073,1.2859176479196321e-07,2.1497793767366602e-08,0.9999998807907104,2.9544390045543878e-08,0.0,0.0
11074,3.147585402984987e-06,3.7188628994044848e-06,0.9999864101409912,6.635934369114693e-06,0.0,0.0
11075,7.266717005904866e-08,1.1986658776663717e-08,0.9999998807907104,9.871115480564185e-09,9.995991590017184e-09,1.0788780535619935e-08
11076,1.6792026144685224e-05,8.834260370349512e-05,0.9998661279678345,2.869782838388346e-05,0.0,0.0
11077,4.463360525619464e-08,7.498422860408027e-07,0.9999991655349731,2.0449569149150193e-08,0.0,0.0
11078,1.4047840295461356e-06,1.3316727063283906e-06,0.9981229901313782,0.0018742051906883717,0.0,0.0
11079,2.4674753262843296e-07,1.534127491709114e-08,0.9999988079071045,9.1262421619831e-07,0.0,0.0
11080,1.1172213021382049e-07,4.929226179228863e-06,0.9932809472084045,0.006713930517435074,0.0,0.0
11081,0.0003226372937206179,0.9095956683158875,0.09006248414516449,1.9246563169872388e-05,0.0,0.0
11082,0.0024647132959216833,0.0018882588483393192,0.9904002547264099,0.005246779415756464,0.0,0.0
11083,6.111843049438903e-07,3.588811381405321e-08,0.99859219789505,0.001407163217663765,0.0,0.0
11084,0.9999996423721313,1.1509752795291206e-07,1.0795864824331147e-07,1.226177062108036e-07,0.0,0.0
11085,2.4653552088693687e-08,1.3649618324507173e-08,1.0,1.9119223537700236e-08,0.0,0.0
11086,0.00015074614202603698,0.00029514942434616387,0.9991983771324158,0.0003557439486030489,0.0,0.0
11087,1.6229736274908646e-06,7.928229751996696e-05,0.9998089671134949,0.00011011099559254944,0.0,0.0
11088,2.4170248025257024e-08,0.9998528957366943,0.00014706038928125054,2.4140716092801995e-08,0.0,0.0
11089,4.602636636263924e-06,0.9999351501464844,1.9539043933036737e-05,4.065833127242513e-05,0.0,0.0
11090,1.7909882444655523e-05,1.7114651200245135e-05,0.999948263168335,1.6669775504851714e-05,0.0,0.0
11091,3.150477596136625e-06,1.610890649317298e-06,0.9948357343673706,0.0051595717668533325,0.0,0.0
11092,0.0014696666039526463,0.9815205931663513,1.3931585272075608e-05,0.016995737329125404,0.0,0.0
11093,1.0536630412616432e-07,1.0574682107744593e-07,0.9999996423721313,1.041824546632597e-07,0.0,0.0
11094,5.086254532216117e-06,0.002164178993552923,1.0444894087413559e-06,0.9978297352790833,0.0,0.0
11095,1.6361721009161556e-06,2.2789690774516203e-06,0.9999938011169434,2.279599357279949e-06,0.0,0.0
11096,2.585561105661327e-06,2.523586317693116e-06,0.9999924898147583,2.4349074010387994e-06,0.0,0.0
11097,1.7609718270250596e-05,7.032936082396191e-06,0.9999752044677734,9.989155103085068e-08,0.0,0.0
11098,0.999915361404419,5.187036731513217e-05,2.7333840989740565e-05,5.5146647355286404e-06,0.0,0.0
11099,3.279637894593179e-08,0.00895026233047247,0.9910496473312378,3.4052597186473577e-08,0.0,0.0
11100,0.00035222675069235265,0.0018355310894548893,0.985993504524231,0.01181867066770792,0.0,0.0
11101,0.01619044505059719,0.020583655685186386,0.014247836545109749,0.9489780068397522,0.0,0.0
11102,3.953114457999618e-08,3.437972750930385e-08,0.9999998807907104,4.363106143046025e-08,0.0,0.0
11103,0.006189778447151184,4.4383590136476414e-08,0.9932262301445007,0.000583950721193105,0.0,0.0
11104,2.0468185368827108e-08,8.339483059671693e-08,0.9999973773956299,2.4796970592433354e-06,0.0,0.0
11105,0.9994409680366516,0.0004421273770276457,0.00011682140029734,4.4065103566026664e-08,0.0,0.0
11106,8.84066935213923e-07,0.9999971389770508,1.0192757144977804e-06,9.769559028427466e-07,0.0,0.0
11107,8.03201510279905e-06,0.0009341135737486184,0.9369807839393616,0.06207706779241562,0.0,0.0
11108,5.080581559013808e-06,5.910463642067043e-06,0.9965247511863708,0.0034641651436686516,0.0,0.0
11109,1.2767112878009357e-07,1.4429636507884425e-07,0.9999996423721313,1.510615845745633e-07,0.0,0.0
11110,1.0750815135907033e-06,1.1537704267539084e-06,0.9999966621398926,1.0516286010897602e-06,0.0,0.0
11111,2.4697769163140038e-08,0.9998636245727539,0.00013638404197990894,5.164213945363372e-08,0.0,0.0
11112,0.9999822378158569,5.062189529780881e-07,2.258174447433703e-07,1.7053107512765564e-05,0.0,0.0
11113,4.623622226063162e-05,4.663070740207331e-06,0.8963178396224976,0.10363130271434784,0.0,0.0
11114,8.717140190128703e-06,0.9999901056289673,1.1480007060526987e-06,3.823976513217531e-08,0.0,0.0
11115,0.0010164034320041537,7.161026587709785e-05,0.00044489785796031356,0.9984670281410217,0.0,0.0
11116,6.930075414857129e-06,5.349307684809901e-06,3.235198846596177e-07,0.9999873638153076,0.0,0.0
11117,0.9978061318397522,0.0006921435124240816,0.0008630911470390856,0.0006386360619217157,0.0,0.0
11118,0.999961256980896,3.571052002371289e-05,1.8438621509631048e-06,1.1518078508743201e-06,0.0,0.0
11119,0.002183574251830578,4.961577815265628e-06,0.9978111386299133,3.3856434811241343e-07,0.0,0.0
11120,0.0001088021817849949,0.009825306944549084,0.9900102019309998,5.575895920628682e-05,0.0,0.0
11121,9.641542419558391e-05,0.00011518931569298729,0.9996747970581055,0.00011353657464496791,0.0,0.0
11122,0.0009879344142973423,1.0088261603868887e-07,0.9962875843048096,0.0016851640539243817,0.0008038079831749201,0.0002353928575757891
11123,5.194850132284046e-07,4.3163282725799945e-07,0.9999986886978149,3.63044136975077e-07,0.0,0.0
11124,0.00238547520712018,0.002983286278322339,0.9822872281074524,0.01234401110559702,0.0,0.0
11125,0.011702606454491615,0.012745409272611141,0.9658399820327759,0.009712095372378826,0.0,0.0
11126,0.999991774559021,3.059938990190858e-06,1.2090579275536584e-06,3.9399737943313085e-06,0.0,0.0
11127,0.05123281851410866,0.0004682462604250759,0.9471567273139954,0.0011421757517382503,0.0,0.0
11128,0.9999788999557495,3.5095141015517584e-08,2.106805368384812e-05,1.3950007371477113e-08,0.0,0.0
11129,0.9998724460601807,6.500887650418008e-08,0.00012726827117148787,1.1654699250129852e-07,0.0,0.0
11130,0.0005602009478025138,0.00023608464107383043,0.9962762594223022,0.0029274632688611746,0.0,0.0
11131,0.001464617787860334,0.001398740103468299,0.0022550150752067566,0.9948816299438477,0.0,0.0
11132,6.881758054078091e-06,0.9999803304672241,8.200137926905882e-06,4.550551693682792e-06,0.0,0.0
11133,0.00018137969891540706,2.1429016783258703e-08,0.9998186230659485,1.0264569638707144e-08,0.0,0.0
11134,3.12987396000608e-07,9.40117175218802e-08,2.1980710585012275e-07,0.9999994039535522,0.0,0.0
11135,1.0901872116164668e-07,9.344699236635279e-08,9.94614737237498e-08,0.9999996423721313,0.0,0.0
11136,5.170895533979092e-08,0.9999988079071045,1.1688548511301633e-06,5.275779457747376e-08,0.0,0.0
11137,0.00013551201845984906,2.10090493055759e-05,0.777907133102417,0.22193636000156403,0.0,0.0
11138,0.00010371099779149517,0.999790370464325,4.869949771091342e-05,5.716922169085592e-05,0.0,0.0
11139,9.507269282948982e-07,5.058770511823241e-06,0.9999927282333374,1.2794234862667508e-06,0.0,0.0
11140,2.1984969862387516e-06,8.545556738681626e-06,0.9999877214431763,1.5674953601774178e-06,0.0,0.0
11141,1.4291130412402708e-07,0.9999179840087891,8.158640412148088e-05,3.257487435348594e-07,0.0,0.0
11142,0.6187326908111572,1.1030285349988844e-05,2.353161107748747e-05,0.38123267889022827,0.0,0.0
11143,0.00012066158524248749,0.005339110270142555,0.005755671299993992,0.9887845516204834,0.0,0.0
11144,1.825998197091394e-08,1.4650216151324003e-08,1.0,1.698210638778619e-08,0.0,0.0
11145,0.0005661193281412125,2.3829421991194977e-07,0.9994335770606995,1.6177601480649173e-08,0.0,0.0
11146,0.9977255463600159,2.2480989514406247e-07,0.0022740100976079702,2.4800885967124486e-07,0.0,0.0
11147,6.668316927971318e-06,0.40748560428619385,0.5925025343894958,5.13988925376907e-06,0.0,0.0
11148,1.8866369799752647e-08,1.542350247518698e-08,1.0,1.5907483330579453e-08,0.0,0.0
11149,1.3697174381377408e-06,4.276079152987222e-07,0.9999979734420776,2.875547409075807e-07,0.0,0.0
11150,0.43676263093948364,0.00018666234973352402,0.5457493662834167,0.01730128563940525,0.0,0.0
11151,3.0089480787864886e-05,9.482393943471834e-05,0.9998742341995239,8.637745736450597e-07,0.0,0.0
11152,2.6660978846848593e-07,2.3228452050716442e-07,0.9992316961288452,0.0007678780239075422,0.0,0.0
11153,1.5224781435563273e-08,1.7828078568982164e-08,1.0,1.3936046094897847e-08,0.0,0.0
11154,0.0002261459012515843,0.016080696135759354,0.9796121716499329,0.0040809777565300465,0.0,0.0
11155,6.086261237214785e-06,2.751105512288632e-06,0.8896856904029846,0.11030546575784683,0.0,0.0
11156,0.0005013547488488257,1.6758225740431953e-07,0.9994850158691406,1.3469646546582226e-05,0.0,0.0
11157,3.8800845914011006e-07,1.0817230133852718e-07,0.9999949932098389,4.573437763610855e-06,0.0,0.0
11158,2.9934383860563685e-08,6.651298889437385e-08,0.6520136594772339,0.34798625111579895,0.0,0.0
11159,0.017242468893527985,2.3555308814593445e-07,0.9825100302696228,0.0002472089254297316,0.0,0.0
11160,0.005127937998622656,0.02484895847737789,0.9535090923309326,0.016514020040631294,0.0,0.0
11161,0.043801307678222656,0.045931097120046616,0.8715301156044006,0.03873743861913681,0.0,0.0
11162,0.00013122013479005545,2.2210566896774253e-07,0.9998680353164673,4.3443318986646773e-07,0.0,0.0
11163,0.00046988078975118697,2.728371129023799e-08,1.941286427609157e-06,2.0239134812527482e-08,8.006168883412101e-08,0.9995280504226685
11164,0.20573478937149048,0.0004358493897598237,0.7934845685958862,0.00034481415059417486,0.0,0.0
11165,1.0459757504577283e-06,3.928007075160167e-08,4.4122263176404886e-08,0.999998927116394,0.0,0.0
11166,0.0042878855019807816,0.011527767404913902,0.8720910549163818,0.11209329217672348,0.0,0.0
11167,0.5530551075935364,1.46981458115647e-08,0.4469449520111084,2.3499714174590736e-08,0.0,0.0
11168,0.00019704147416632622,0.0016065600793808699,6.2226326917880215e-06,0.9981902241706848,0.0,0.0
11169,0.011319124139845371,1.3307735002854315e-07,0.9885901808738708,9.051599045051262e-05,0.0,0.0
11170,2.10002253879793e-05,4.5098144596522616e-07,0.999977707862854,8.630315164737112e-07,0.0,0.0
11171,4.215928493067622e-05,0.9999551773071289,2.541885123719112e-06,8.883836244422127e-08,0.0,0.0
11172,2.838210775735206e-06,2.1874425328860525e-06,0.9999926090240479,2.3445415990863694e-06,0.0,0.0
11173,0.00833990890532732,7.30188389752584e-08,7.613422781105328e-08,0.991659939289093,0.0,0.0
11174,0.530531108379364,0.4694649577140808,2.1375974483817117e-06,1.7051225995601271e-06,0.0,0.0
11175,2.3533181092716404e-07,2.5408917281311005e-07,0.491894006729126,0.5081055164337158,0.0,0.0
11176,7.618266550935004e-08,3.2877045441637165e-07,0.9999990463256836,1.8825383563125797e-07,3.3457232007094717e-07,0.0
11177,5.779612820333568e-06,0.10520397871732712,1.153880020865472e-05,0.8947787284851074,0.0,0.0
11178,1.8568464099644189e-07,1.73493651800527e-06,0.9999980926513672,1.334734278657379e-08,0.0,0.0
11179,7.933076267363504e-05,0.00013231676712166518,0.9988357424736023,0.000952645787037909,0.0,0.0
11180,5.690361248866793e-08,0.995051920413971,0.004947940353304148,1.5530766006577323e-07,0.0,0.0
11181,0.9999890327453613,3.1550948733638506e-06,5.98463520873338e-06,1.8883210941567086e-06,0.0,0.0
11182,3.409207783988677e-05,0.9999657869338989,2.2775816788112024e-08,1.0158391461345673e-07,0.0,0.0
11183,6.438431565669589e-09,7.498011655115988e-06,0.9999924898147583,9.677147083664295e-09,0.0,0.0
11184,0.17026953399181366,0.2957347333431244,0.23903784155845642,0.2949579060077667,0.0,0.0
11185,8.259290780188167e-07,0.0038570913020521402,0.9919226169586182,0.004219524096697569,0.0,0.0
11186,2.4150474928319454e-05,0.9999580383300781,6.9427446760528255e-06,1.0896917956415564e-05,0.0,0.0
11187,0.9999957084655762,8.66884803940593e-08,2.2500241669831667e-08,4.166628514212789e-06,0.0,0.0
11188,0.953227162361145,0.011382275260984898,0.016349416226148605,0.01904107630252838,0.0,0.0
11189,0.00019497133325785398,0.00013640157703775913,0.788408637046814,0.21125994622707367,0.0,0.0
11190,3.83279328275421e-08,2.8058273926490074e-08,0.9069316387176514,0.09306826442480087,0.0,0.0
11191,5.873315558346803e-07,0.9999980926513672,6.542223331962305e-07,6.672835297649726e-07,0.0,0.0
11192,9.375244189868681e-07,2.828072354077449e-08,2.0287098223548128e-08,0.9999990463256836,0.0,0.0
11193,0.0040262374095618725,0.00034440745366737247,0.9933125376701355,0.0023167948238551617,0.0,0.0
11194,0.05463951453566551,0.8247323036193848,3.135862471026485e-06,0.12062504887580872,0.0,0.0
11195,0.48139095306396484,0.13012376427650452,6.112965365900891e-06,0.3884791135787964,0.0,0.0
11196,3.4807117117452435e-06,0.09464295208454132,0.9053530097007751,4.863352387474151e-07,0.0,0.0
11197,5.136303116159979e-07,1.3317355751496507e-07,0.002693663816899061,0.9973056316375732,0.0,0.0
11198,1.7224057955900207e-05,0.00012573032290674746,0.9998441934585571,1.292919296247419e-05,0.0,0.0
11199,9.510799827694427e-06,0.9999743700027466,1.1651631211861968e-05,4.4188095671415795e-06,0.0,0.0
11200,4.184971658105496e-06,1.5375562156805245e-08,0.9999958276748657,1.4188966446226914e-08,0.0,0.0
11201,0.0035512654576450586,0.9928807020187378,0.0007028250838629901,0.0028651850298047066,0.0,0.0
11202,0.0009965491481125355,0.9990027546882629,1.3755017569394568e-08,7.271232789207716e-07,0.0,0.0
11203,2.821739599312423e-06,0.00011315826850477606,0.9985612034797668,2.2552762857230846e-06,3.542563717928715e-06,0.0013169893063604832
11204,1.3003333521055538e-08,1.2173844154972358e-08,1.0,9.946544032857219e-09,0.0,0.0
11205,2.037453668890521e-05,0.0006252683233469725,0.9993299245834351,2.4390175894950517e-05,0.0,0.0
11206,1.7533858454044093e-06,0.998503565788269,6.569005108758574e-07,0.001494012656621635,0.0,0.0
11207,1.5512344475610007e-07,1.3882843177270843e-06,0.9999982118606567,2.4953024535534496e-07,0.0,0.0
11208,1.5590086377414991e-06,0.0002781617222353816,2.961250402222504e-06,0.9997172951698303,0.0,0.0
11209,1.12849620563793e-05,1.8245260946514463e-07,0.999988317489624,1.9311973176172614e-07,0.0,0.0
11210,0.999173104763031,1.517949854701328e-08,4.117298885830678e-05,0.0007856825832277536,0.0,0.0
11211,7.036912575131282e-05,2.5588548169253045e-08,0.9999295473098755,2.8250669359408676e-08,0.0,0.0
11212,0.9999276399612427,6.263404793571681e-05,9.828612519413582e-07,3.9884102420728595e-07,7.608944542880636e-06,7.972595881255984e-07
11213,0.9935332536697388,0.004542830400168896,0.0018337408546358347,9.010387293528765e-05,0.0,0.0
11214,5.580113793257624e-08,0.9999997615814209,1.4485604538094776e-07,6.230697380260608e-08,0.0,0.0
11215,0.0006559892790392041,8.09844635796253e-08,0.9981416463851929,0.0012022324372082949,0.0,0.0
11216,1.368564550574547e-08,1.4568071193821197e-08,1.942282601419265e-08,1.0,0.0,0.0
11217,4.421092307893559e-05,0.00018247784464620054,0.9987849593162537,0.000988299259915948,0.0,0.0
11218,1.799276994063348e-08,1.586981390744313e-08,1.0,1.4704414574850944e-08,0.0,0.0
11219,1.4779319990054773e-08,1.5735775349412506e-08,1.6515031120434287e-08,1.0,0.0,0.0
11220,0.9999984502792358,1.429008591458114e-07,1.1123331660201075e-06,3.8949906411289703e-07,0.0,0.0
11221,3.748344568066386e-08,7.823244914106908e-07,0.9999988079071045,4.031057301290275e-07,0.0,0.0
11222,9.879356639430625e-07,1.237877995663439e-06,0.9999960660934448,1.622291506464535e-06,0.0,0.0
11223,3.258158540120348e-05,0.003463000524789095,0.9964709281921387,3.3440737752243876e-05,0.0,0.0
11224,0.012170778587460518,0.0004947853740304708,1.4733068383065984e-05,0.9873197078704834,0.0,0.0
11225,9.246600285450768e-08,0.9999977350234985,2.46823475436031e-07,1.923964418892865e-06,0.0,0.0
11226,2.1695642615782162e-08,1.4567238082463518e-08,1.0,1.6743330277790847e-08,0.0,0.0
